44499526|148
57934882|148
88354479|148
29386080|148
53520052|148
60827800|148
57934882|148
53520052|148
63893196|148
57934882|148
32227697|148
33071850|148
61118106|148
32227697|148
53520052|148
15633768|148
61118106|148
29386080|148
31412746|148
16234480|148
55175792|148
27613627|148
31412746|148
54549278|148
54770126|148
8993999|148
27308352|148
64336819|148
93773564|148
64650886|148
1296214|148
1296214|148
30758909|148
52161111|148
61118106|148
88354479|148
54829520|148
53520052|148
27613627|148
93885641|148
27308352|148
16234480|148
61118106|148
53520052|148
69774418|148
71332311|148
54549278|148
55175792|148
74668080|148
64808337|148
99048844|148
65325847|148
33071850|148
16234480|148
65325847|148
72165418|148
27308352|148
71332311|148
16617716|148
54621806|148
19061815|148
87926431|148
63286272|148
30758909|148
71332311|148
32747133|148
32227697|148
70106168|148
89528679|148
32747133|148
27308352|148
22990232|148
63804775|148
69774418|148
41009277|148
27613627|148
11683730|148
54621806|148
89528679|148
69162285|148
57934882|148
88354479|148
44139210|148
57934882|148
31412746|148
88354479|148
99344505|148
33487830|148
30758909|148
21863909|148
11683730|148
71268512|148
89528679|148
53520052|148
53520052|148
29386080|148
53520052|148
67571357|148
19061815|148
57934882|148
89528679|148
97780717|148
87926431|148
62524424|148
42409563|148
53520052|148
57934882|148
1296214|148
31412746|148
53520052|148
31412746|148
43567323|148
61118106|148
88354479|148
69774418|148
89528679|148
53520052|148
86305197|148
74668080|148
51133679|148
87442392|148
89911102|148
62280061|148
54621806|148
65325847|148
57934882|148
65325847|148
44139210|148
46616015|148
78519833|148
16234480|148
99344505|148
15633768|148
68093010|148
89528679|148
68486918|148
53520052|148
54829520|148
88354479|148
43567323|148
47183365|148
3626910|148
88354479|148
71332311|148
59233299|148
31412746|148
87926431|148
53520052|148
53520052|148
36672046|148
84476497|148
97780717|148
88354479|148
53520052|148
30758909|148
51133679|148
99970880|148
46289212|148
29386080|148
16234480|148
71268512|148
46289212|148
81064538|148
57934882|148
27613627|148
64650886|148
99970880|148
74668080|148
57934882|148
11182774|148
27613627|148
57934882|148
63804775|148
29386080|148
62524424|148
89528679|148
57934882|148
26622236|148
52161111|148
29386080|148
70106168|148
30758909|148
70106168|148
2763956|148
86305197|148
61118106|148
68093010|148
57934882|148
34438281|148
88354479|148
47183365|148
29386080|148
29386080|148
29386080|148
27613627|148
16234480|148
71956427|148
45459706|148
52161111|148
16234480|148
1296214|148
53520052|148
3628|148
99970880|148
13407460|148
63804775|148
3628|148
79247076|148
16234480|148
46289212|148
4158865|148
27613627|148
99502007|148
84476497|148
16234480|148
99970880|148
89911102|148
15633768|148
57934882|148
27613627|148
72165418|148
31412746|148
27613627|148
27613627|148
31412746|148
65325847|148
99970880|148
72165418|148
72165418|148
32747133|148
63804775|148
53520052|148
89528679|148
68093010|148
16234480|148
53520052|148
74668080|148
52820078|148
57934882|148
62764361|148
32747133|148
69774418|148
64823360|148
52820078|148
53520052|148
43408367|148
56628659|148
13920487|148
31412746|148
34438281|148
64823360|148
56628659|148
11182774|148
64823360|148
32747133|148
99344505|148
33071850|148
16234480|148
57934882|148
51133679|148
45501477|148
20588947|148
643037|148
51133679|148
45501477|148
51133679|148
82725136|148
82758559|148
57934882|148
62239330|148
85575811|148
48507410|148
71332311|148
27613627|148
69486717|148
53520052|148
42409563|148
31412746|148
57934882|148
39311037|148
16234480|148
70106168|148
64823360|148
44139210|148
99048844|148
31412746|148
31412746|148
59926747|148
60827800|148
64823360|148
61118106|148
65325847|148
63804775|148
99283724|152
35089198|152
61684566|152
51799292|152
14838691|152
69598968|152
60714462|152
62309874|152
61910219|152
49965196|152
35089198|152
71560424|152
89886461|152
4780024|152
43994260|152
47529556|152
1713761|152
8281885|152
48581426|152
81685553|152
91962132|152
91962132|152
91962132|152
89886461|152
95178664|152
24049421|152
61910219|152
95379998|152
3433247|152
79563856|152
10055210|152
61910219|152
89886461|152
89886461|152
98442826|152
12169971|152
43994260|152
40639323|152
69598968|152
14838691|152
97232353|152
89886461|152
91962132|152
3330322|152
89886461|152
14838691|152
82311436|152
72948369|152
62136158|152
99584774|152
63445834|152
81685553|152
72293043|152
1438364|152
24049421|152
81685553|152
91962132|152
89886461|152
43994260|152
72948369|152
89886461|152
89886461|152
86599166|152
8996267|152
8996267|152
89886461|152
81685553|152
49598733|152
49965196|152
35089198|152
40639323|152
80501257|152
3887941|152
70393965|152
76894531|152
76894531|152
76894531|152
76894531|152
76894531|152
76894531|152
76894531|152
99584774|152
60166141|152
62309874|152
14838691|152
89886461|152
99584774|152
45051218|152
90692355|152
63445834|152
17442783|152
76967165|152
82311436|152
51799292|152
4780024|152
38781966|152
50144884|152
49965196|152
48581426|152
65282171|152
81685553|152
92228386|152
54882876|152
28021760|152
69598968|152
4234982|152
70393965|152
68222005|152
8281885|152
91962132|152
95763215|152
47281467|152
33413550|152
47281467|152
95763215|152
14838691|152
89886461|152
49965196|152
53359448|152
17442783|152
14838691|152
3887941|152
68222005|152
95763215|152
24920101|152
95763215|152
17442783|152
3330322|152
24920101|152
1713761|152
24920101|152
97232353|152
34202584|152
21554478|152
95178664|152
38380712|152
62309874|152
1438364|152
70562624|152
80201190|152
91962132|152
89886461|152
54882876|152
33413550|152
33413550|152
17442783|152
3887941|152
99584774|152
49089021|152
40639323|152
69598968|152
3986678|152
71560424|152
85462462|152
17442783|152
82448174|152
82448174|152
76967165|152
12169971|152
68222005|152
89886461|152
92228386|152
89886461|152
89886461|152
54882876|152
89886461|152
89886461|152
91290030|152
38380712|152
99283724|152
4780024|152
44950042|152
68222005|152
47968319|152
1713761|152
3330322|152
78705729|152
68222005|152
3330322|152
14838691|152
19141851|152
48581426|152
78318050|152
69598968|152
47529556|152
47281467|152
73747214|152
47529556|152
68222005|152
47529556|152
99584774|152
68222005|152
70929900|152
91962132|152
19141851|152
50144884|152
89886461|152
69598968|152
2973648|152
68222005|152
38380712|152
73877266|152
17442783|152
70929900|152
91962132|152
89886461|152
3887941|152
49089021|152
4780024|152
49089021|152
55042840|152
33413550|152
89886461|152
49089021|152
3330322|152
89886461|152
68222005|152
48581426|152
90692355|152
38380712|152
82448174|152
3887941|152
48581426|152
3986678|152
89886461|152
50144884|152
81685553|152
89886461|152
49089021|152
53359448|152
47529556|152
44950042|152
24049421|152
49598733|152
40639323|152
89886461|152
14838691|152
89886461|152
24049421|152
82448174|152
44950042|152
34577570|152
99584774|152
47281467|152
89886461|152
97232353|152
81685553|152
54882876|152
34577570|152
85462462|152
89886461|152
97232353|152
43994260|152
24049421|152
91962132|152
60166141|152
85500346|152
83186416|152
35089198|152
70562624|152
91962132|152
43994260|152
33949432|152
91962132|152
68222005|152
60714462|152
89886461|152
17718341|152
70393965|152
91962132|152
70947755|152
91962132|152
95379998|152
59736336|152
99283724|152
52050929|152
67995160|152
81685553|152
99584774|152
89886461|152
91962132|152
67995160|152
57006|152
95379998|152
68222005|152
3330322|152
76323688|152
89886461|152
89886461|152
99283724|152
3330322|152
80201190|152
53203639|152
95379998|152
35349972|152
17442783|152
68745073|152
33295187|152
99584774|152
89886461|152
22842791|152
97232353|152
69654299|152
91962132|152
47968319|152
48581426|152
48581426|152
38380712|152
62309874|152
66444216|152
3887941|152
69654299|152
70393965|152
89886461|152
47529556|152
66444216|152
73747214|152
51799292|152
89886461|152
66444216|152
1713761|152
50144884|152
47529556|152
60248219|152
68222005|152
97232353|152
68222005|152
24920101|152
62309874|152
92634603|152
81685553|152
89886461|152
3884302|152
3884302|152
99584774|152
68222005|152
67995160|152
78434081|152
33413550|152
60166141|152
53203639|152
81685553|152
57006|152
33413550|152
78705729|152
35089198|152
61910219|152
86599166|152
81685553|152
69855201|152
89886461|152
76894531|152
14838691|152
40639323|152
89886461|152
62309874|152
8281885|152
3433247|152
48581426|152
89886461|152
81685553|152
50144884|152
99584774|152
22842791|152
72948369|152
76967165|152
68222005|152
68222005|152
49598733|152
78434081|152
68222005|152
3433247|152
24920101|152
91962132|152
60248219|152
3330322|152
62309874|152
3330322|152
1713761|152
68222005|152
4234982|152
89886461|152
91962132|152
40639323|152
3433247|152
3433247|152
81685553|152
62309874|152
91962132|152
3887941|152
89886461|152
68222005|152
49598733|152
68222005|152
24920101|152
3330322|152
40639323|152
72293043|152
92228386|152
68222005|152
89886461|152
82432190|152
71560424|152
78434081|152
70393965|152
3887941|152
81685553|152
2973648|152
3887941|152
95379998|152
22842791|152
99584774|152
4234982|152
62309874|152
54882876|152
78318050|152
43994260|152
1713761|152
54882876|152
35089198|152
70691040|152
1713761|152
28640349|152
98442826|152
51799292|152
53203639|152
35089198|152
40639323|152
17442783|152
54882876|152
98442826|152
81685553|152
89886461|152
72948369|152
78434081|152
50144884|152
64620943|152
91962132|152
60790382|152
62309874|152
89886461|152
85500346|152
24049421|152
14838691|152
19141851|152
85462462|152
33949432|152
49089021|152
3887941|152
94672254|152
49089021|152
70393965|152
8996267|152
35089198|152
24531790|152
70929900|152
85462462|152
99584774|152
62136158|152
95379998|152
44950042|152
33413550|152
48581426|152
51799292|152
82432190|152
62309874|152
43994260|152
70562624|152
84800537|152
94672254|152
72948369|152
89886461|152
78434081|152
89886461|152
57006|152
48581426|152
3887941|152
51799292|152
40639323|152
3330322|152
99584774|152
40639323|152
72293043|152
17442783|152
14838691|152
54882876|152
14838691|152
33413550|152
60714462|152
1438364|152
70691040|152
89886461|152
24920101|152
73877266|152
89886461|152
89886461|152
49965196|152
91962132|152
3887941|152
99584774|152
62309874|152
97232353|152
93091049|152
12169971|152
40326213|152
24920101|152
1713761|152
50144884|152
76323688|152
3330322|152
68222005|152
4780024|152
93091049|152
4780024|152
43994260|152
88000019|152
71560424|152
4234982|152
47968319|152
54882876|152
91962132|152
22842791|152
3986678|152
95379998|152
34202584|152
35089198|152
9229982|152
1713761|152
38380712|152
92634603|152
71560424|152
3887941|152
50144884|152
14838691|152
47968319|152
38380712|152
14838691|152
43994260|152
82448174|152
73877266|152
68222005|152
3884302|152
3330322|152
81685553|152
69598968|152
72948369|152
73877266|152
43994260|152
68222005|152
91962132|152
72948369|152
3433247|152
89886461|152
97232353|152
8281885|152
91962132|152
97232353|152
4780024|152
95763215|152
91962132|152
89886461|152
71560424|152
62309874|152
85500346|152
50144884|152
48581426|152
3887941|152
57006|152
44950042|152
94672254|152
63445834|152
70929900|152
3330322|152
91962132|152
57006|152
67995160|152
53203639|152
91962132|152
14838691|152
49965196|152
80201190|152
24920101|152
49965196|152
82432190|152
53203639|152
44950042|152
89886461|152
35349972|152
60790382|152
91962132|152
81685553|152
24920101|152
89886461|152
62309874|152
60790382|152
89886461|152
8281885|152
60248219|152
72293043|152
8281885|152
24531790|152
59736336|152
95379998|152
35089198|152
82311436|152
55042840|152
89886461|152
80501257|152
81685553|152
89886461|152
1438364|152
95379998|152
54882876|152
80501257|152
1438364|152
72293043|152
24531790|152
89886461|152
44950042|152
33949432|152
85462462|152
48581426|152
33413550|152
49965196|152
72948369|152
78318050|152
76323688|152
1713761|152
3330322|152
95379998|152
19141851|152
14838691|152
49089021|152
80501257|152
17718341|152
62309874|152
77905326|152
89886461|152
99584774|152
89886461|152
3986678|152
81685553|152
81685553|152
89886461|152
43994260|152
49965196|152
72293043|152
63445834|152
70691040|152
17442783|152
38380712|152
82432190|152
89886461|152
62309874|152
63445834|152
99584774|152
69654299|152
19141851|152
17442783|152
49758877|152
89886461|152
97232353|152
91962132|152
69855201|152
4780024|152
68222005|152
3330322|152
49965196|152
54882876|152
19141851|152
81685553|152
89886461|152
91962132|152
59736336|152
49598733|152
14838691|152
3887941|152
3887941|152
62309874|152
61910219|152
49758877|152
47281467|152
3887941|152
51799292|152
33413550|152
3887941|152
51799292|152
94672254|152
72948369|152
53359448|152
62136158|152
76967165|152
21554478|152
62309874|152
89886461|152
17442783|152
89886461|152
65282171|152
67995160|152
44950042|152
91962132|152
3887941|152
86599166|152
89886461|152
81685553|152
72948369|152
79563856|152
70562624|152
47529556|152
62309874|152
45051218|152
47529556|152
79563856|152
48102460|152
12169971|152
85462462|152
24920101|152
99584774|152
97232353|152
62309874|152
38781966|152
62309874|152
8281885|152
91962132|152
91962132|152
19279413|152
97232353|152
3986678|152
91290030|152
86599166|152
49089021|152
81685553|152
67995160|152
99584774|152
62136158|152
92634603|152
20453027|152
82311436|152
71560424|152
89886461|152
71844480|152
50144884|152
93990783|152
78434081|152
38380712|152
73877266|152
89886461|152
40639323|152
69598968|152
24920101|152
69598968|152
24920101|152
47529556|152
34577570|152
83186416|152
73747214|152
62309874|152
89886461|152
92634603|152
60714462|152
91962132|152
70562624|152
91962132|152
82311436|152
89886461|152
50144884|152
59736336|152
19141851|152
69598968|152
62309874|152
68222005|152
69598968|152
62309874|152
89886461|152
4780024|152
63445834|152
82311436|152
40639323|152
35089198|152
91962132|152
91962132|152
82311436|152
49965196|152
71560424|152
43994260|152
48581426|152
78318050|152
43994260|152
47968319|152
78434081|152
72948369|152
81685553|152
86599166|152
72293043|152
69598968|152
48581426|152
80501257|152
3330322|152
47968319|152
72948369|152
82432190|152
2973648|152
12169971|152
89886461|152
1438364|152
55042840|152
97232353|152
72948369|152
91962132|152
68222005|152
76323688|152
3986678|152
89886461|152
89886461|152
38380712|152
81685553|152
93990783|152
88000019|152
91962132|152
91962132|152
3887941|152
54882876|152
47968319|152
70562624|152
92634603|152
17442783|152
89886461|152
62309874|152
94672254|152
48581426|152
70393965|152
49965196|152
40639323|152
89886461|152
85462462|152
51799292|152
92634603|152
79563856|152
69654299|152
95379998|152
40639323|152
47968319|152
38781966|152
4780024|152
47968319|152
89886461|152
40326213|152
1438364|152
76894531|152
68222005|152
14838691|152
8281885|152
91962132|152
66444216|152
47968319|152
1438364|152
17442783|152
70929900|152
49089021|152
